Ga03g01537	2.21225413895571
Ga03g01538	3.22155246647804
Ga03g01539	4.44456289978678
Ga03g01540	7.17725752508361
Ga03g01541	5.58990457056755
Ga03g01542	2.50727994705493
Ga03g01547	3.65053322395406
Ga03g01553	4.37061353860086
Ga03g01554	3.9406150583245
Ga03g01555	4.19160260201065
Ga03g01556	13.4994903160041
Ga03g01557	4.33579433091628
Ga03g01558	4.33579433091628
Ga03g01563	3.80449438202247
Ga03g01564	7.07748538011696
Ga03g01565	7.24854819976771
Ga03g01567	5.13262972735268
Ga03g01570	4.6511978555872
Ga03g01571	6.27196652719665
Ga03g01575	4.89360172537743
Ga03g01580	5.58343634116193
Ga03g01583	2.33623879615163
Ga03g01584	5.36740382828471
Ga03g01590	4.10739540365351
Ga03g01596	5.13657770800628
Ga03g01597	5.13657770800628
Ga03g01598	2.2342155336447
Ga03g01599	4.94988891631696
Ga03g01600	15.1591371591372
Ga03g01604	3.56550641676669
Ga03g01605	6.28562300319489
Ga03g01608	8.78357733927435
Ga03g01610	6.95305092521792
Ga03g01612	6.03715450838242
Ga03g01617	2.6129656061513
Ga03g01619	4.43987299907395
Ga03g01622	14.7958041958042
Ga03g01623	5.70688836104513
Ga03g01625	3.21666666666667
Ga03g01629	9.49287749287749
Ga03g01632	5.57795660296019
Ga03g01634	3.20848573518654
Ga03g01635	5.64137380191693
Ga03g01638	5.22577909688361
Ga03g01640	4.41245399961263
Ga03g01642	3.97266881028939
Ga03g01647	9.83839046801636
Ga03g01650	6.34287631402371
Ga03g01653	4.56322957198444
Ga03g01654	4.48914898805169
Ga03g01656	3.94706461134798
Ga03g01658	9.3325960184999
Ga03g01661	4.77810133954572
Ga03g01663	9.3855421686747
Ga03g01664	6.31354142220136
Ga03g01668	4.00698387833692
Ga03g01669	9.10642412521907
Ga03g01670	2.51529565379593
Ga03g01672	2.14867735083993
Ga03g01673	15.2646040675032
Ga03g01674	2.63907284768212
Ga03g01683	3.75854327762534
Ga03g01685	7.80960225935514
Ga03g01689	6.2282039066222
Ga03g01690	3.48403083700441
Ga03g01692	7.52824184566428
Ga03g01694	14.4990261404408
Ga03g01704	3.73532135580663
Ga03g01705	3.08862876254181
Ga03g01706	4.926953217763
Ga03g01710	11.4933924534864
Ga03g01712	4.13816951147734
Ga03g01716	2.57768166089965
Ga03g01718	3.04668383773342
Ga03g01721	2.67599816429555
Ga03g01723	3.87648054145516
Ga03g01725	3.74804849692742
Ga03g01726	4.60150715900528
Ga03g01727	3.859375
Ga03g01732	2.84233449477352
Ga03g01733	3.01377726750861
Ga03g01736	6.38798781783412
Ga03g01740	8.36975211072131
Ga03g01748	17.3922833495618
Ga03g01751	5.13345214383059
Ga03g01754	7.92097649186257
Ga03g01755	4.2463976945245
Ga03g01756	5.91444600280505
Ga03g01759	5.70082922334833
Ga03g01761	2.93457943925234
Ga03g01763	7.35727703730208
Ga03g01764	9.33676975945017
Ga03g01765	2.08423752219373
Ga03g01769	5.14907453726863
Ga03g01770	8.02306458082631
Ga03g01773	6.08131241084166
Ga03g01775	3.94427903019992
Ga03g01776	9.50669948044845
Ga03g01779	5.8634460547504
Ga03g01780	5.8634460547504
Ga03g01781	4.22407267221802
Ga03g01786	8.70045385779123
Ga03g01806	8.60721908827565
Ga03g01808	5.88421052631579
Ga03g01809	3.02578205568924
Ga03g01814	4.55103884372177
Ga03g01817	3.32799647473561
Ga03g01819	3.95541497975708
Ga03g01820	2.23661202185792
Ga03g01821	17.8922155688623
Ga03g01823	10.5508908957774
Ga03g01839	9.76426982950334
Ga03g01840	4.09704142011834
Ga03g01841	4.57970677216663
Ga03g01843	7.8117569352708
Ga03g01845	3.00254752106604
Ga03g01849	7.06211269635394
Ga03g01850	6.90338349994507
Ga03g01853	5.27237354085603
Ga03g01854	3.81470869149952
Ga03g01858	11.4466600199402
Ga03g01862	4.47205542725173
Ga03g01863	2.96991766941102
Ga03g01867	2.90545171339564
Ga03g01869	8.44616662053695
Ga03g01870	10.7084837545126
Ga03g01871	4.60435967302452
Ga03g01872	3.29242180928347
Ga03g01875	4.74477958236659
Ga03g01876	14.0016393442623
Ga03g01883	2.35921717171717
Ga03g01887	3.83045871559633
Ga03g01890	6.49873269643205
Ga03g01892	2.61203522504892
Ga03g01895	6.51630591630592
Ga03g01909	2.69696092619392
Ga03g01914	3.76773802304427
Ga03g01916	3.63319204434301
Ga03g01917	5.32296439901304
Ga03g01919	4.09838146620121
Ga03g01921	3.66193548387097
Ga03g01922	2.03465346534653
Ga03g01930	3.92052578361982
Ga03g01932	3.42484410895963
Ga03g01934	2.06616572740555
Ga03g01936	4.80344827586207
Ga03g01946	7.49094482120838
Ga03g01948	6.43865523707474
Ga03g01949	3.05415968732552
Ga03g01951	12.5815059445178
Ga03g01954	6.16843677397942
Ga03g01957	4.6102096627165
Ga03g01958	2.29614267938615
Ga03g01959	4.15681983953319
Ga03g01962	3.15715667311412
Ga03g01966	6.21647157190635
Ga03g01967	9.7360594795539
Ga03g01968	9.23959052219922
Ga03g01970	4.58683628318584
Ga03g01971	4.38494197565808
Ga03g01972	4.38494197565808
Ga03g01973	10.3765306122449
Ga03g01974	6.51940779705595
Ga03g01982	2.11670693179706
Ga03g01983	9.78855260448836
Ga03g01984	3.55099209102262
Ga03g01987	3.98938956416627
Ga03g01988	4.17382342837513
Ga03g01989	2.09985898113873
Ga03g01990	4.15769787644788
Ga03g01991	5.05062205062205
Ga03g01992	11.0324843115541
Ga03g01993	4.0855133224767
Ga03g01996	3.62491770068372
Ga03g01997	10.346316680779
Ga03g02000	6.49608429446106
Ga03g02001	5.59256265157639
Ga03g02002	8.98978235967927
Ga03g02003	3.72660028449502
Ga03g02005	4.30334190231362
Ga03g02017	2.17401332649923
Ga03g02019	8.14738738738739
Ga03g02020	2.77917540181691
Ga03g02022	4.70661309932865
Ga03g02023	3.17711059082771
Ga03g02024	2.20736728060672
Ga03g02025	3.78283898305085
Ga03g02029	2.84063950489943
Ga03g02031	2.95453827108466
Ga03g02032	2.00548986486486
Ga03g02034	6.81656804733728
Ga03g02035	3.56322989656323
Ga03g02039	5.38749468311357
Ga03g02042	4.26421358417485
Ga03g02043	2.55440465620992
Ga03g02046	7.35090105406324
Ga03g02055	6.95524079320113
Ga03g02056	5.8201029320025
Ga03g02057	11.9103360116874
Ga03g02060	6.31376115008227
Ga03g02062	2.44282592862345
Ga03g02063	5.53265765765766
Ga03g02064	4.94785246062029
Ga03g02067	7.55249343832021
Ga03g02080	7.2479111959895
Ga03g02083	2.18097691133149
Ga03g02084	4.49459264599856
Ga03g02086	4.6488592097941
Ga03g02087	14.9046184738956
Ga03g02089	4.40240310596425
Ga03g02093	5.73380909901873
Ga03g02094	5.59669649002065
Ga03g02095	5.59669649002065
Ga03g02096	9.5159032297679
Ga03g02097	5.3618398637138
Ga03g02098	6.13087470449172
Ga03g02099	6.2115738122172
Ga03g02101	3.53713698278078
Ga03g02102	8.30825855300056
Ga03g02103	11.7929851315288
Ga03g02104	2.1
Ga03g02109	4.1738845144357
Ga03g02113	3.21830065359477
Ga03g02114	6.60288313025571
Ga03g02115	2.62958171625701
Ga03g02119	10.0865464963591
Ga03g02120	7.86323466323466
Ga03g02121	3.99160305343511
Ga03g02124	2.28102001593775
Ga03g02125	4.41353137585625
Ga03g02126	7.34927340317675
Ga03g02128	7.23708920187793
Ga03g02138	5.2224072672218
Ga03g02140	7.90322900158479
Ga03g02142	5.64989837398374
Ga03g02145	8.3758605536839
Ga03g02146	3.29357116313638
Ga03g02147	4.90058479532164
Ga03g02148	13.2382619624742
Ga03g02150	5.67747914735866
Ga03g02151	5.96510764662212
Ga03g02154	4.15984015984016
Ga03g02156	2.50632149307646
Ga03g02157	4.03247351450944
Ga03g02158	2.97998575498575
Ga03g02160	4.08970976253298
Ga03g02163	5.79790689281848
Ga03g02166	11.3447272727273
Ga03g02168	3.18988680184103
Ga03g02169	7.27585690764856
Ga03g02171	7.82488669138855
Ga03g02172	5.05446293494705
Ga03g02174	14.5758754863813
Ga03g02184	3.32853821563499
Ga03g02186	4.33058668424522
Ga03g02187	5.45618176453231
Ga03g02193	3.71355961405927
Ga03g02194	3.36694677871148
Ga03g02198	9.93464938292525
Ga03g02199	15.7632323232323
Ga03g02200	6.61207513909547
Ga03g02201	4.12817037754114
Ga03g02203	3.44132552062713
Ga03g02207	5.67907333276552
Ga03g02208	3.16931216931217
Ga03g02210	4.6650576562081
Ga03g02213	4.37380352644836
Ga03g02216	3.59574468085106
Ga03g02223	2.83025133108147
Ga03g02224	3.13886623164763
Ga03g02226	2.79128964445663
Ga03g02230	4.1972602739726
Ga03g02231	2.95484812551309
Ga03g02232	6.8338405356056
Ga03g02236	2.78583666476299
Ga03g02237	4.28617710583153
Ga03g02238	4.35727477939668
Ga03g02239	4.14095001552313
Ga03g02240	6.37442289935365
Ga03g02242	6.77402717816475
Ga03g02244	12.3324992640565
Ga03g02245	2.91763341067285
Ga03g02248	2.81150159744409
Ga03g02249	3.320341697811
Ga03g02250	3.04701079799842
Ga03g02254	2.93647896728244
Ga03g02255	3.35258358662614
Ga03g02256	3.94913029209058
Ga03g02258	5.6759029237531
Ga03g02259	3.02734731084777
Ga03g02260	8.31990924560409
Ga03g02261	6.24995816366375
Ga03g02262	5.56090302719343
Ga03g02263	5.61688395507939
Ga03g02265	3.19977394744278
Ga03g02266	2.61607142857143
Ga03g02267	3.50602409638554
Ga03g02268	3.51116427432217
Ga03g02270	5.40340357489578
Ga03g02271	2.32407263697035
Ga03g02272	3.10091467190347
Ga03g02275	3.05670103092784
Ga03g02278	10.2009364026531
Ga03g02279	3.20165640494742
Ga03g02280	5.72393088264728
Ga03g02283	4.54668230669245
Ga03g02285	8.18252427184466
Ga03g02287	5.7082559722738
Ga03g02291	11.939563230066
Ga03g02293	9.3392382639504
Ga03g02294	3.18067361668003
Ga03g02298	3.26124252664414
Ga03g02301	3.89856247169047
Ga03g02303	3.23784977908689
Ga03g02304	2.14607065609229
Ga03g02305	3.56988497734402
Ga03g02306	11.3701173959445
Ga03g02308	3.84690553745928
Ga03g02309	5.31435800126502
Ga03g02311	4.71854304635762
Ga03g02312	6.9534632034632
Ga03g02313	2.93955663318324
Ga03g02314	2.93955663318324
Ga03g02315	4.63896113686909
Ga03g02316	7.47424711511399
Ga03g02317	6.71969224370971
Ga03g02318	5.6294964028777
Ga03g02320	5.00830409356725
Ga03g02321	2.70128502211923
Ga03g02322	2.80487278999569
Ga03g02323	5.30961968680089
Ga03g02356	5.30310923904007
Ga03g02357	10.3560382481407
Ga03g02358	3.57700348432056
Ga03g02359	7.0314478251991
Ga03g02360	5.96987686895338
Ga03g02361	6.30881999519346
Ga03g02362	3.56925207756233
Ga03g02368	3.07249322493225
Ga03g02373	8.06558824896574
Ga03g02375	2.11485956378472
Ga03g02377	11.3329723111697
Ga03g02378	3.90478223740393
Ga03g02383	11.5241470979176
Ga03g02384	8.62894873122734
Ga03g02385	3.40988779803647
Ga03g02386	2.73088609926031
Ga03g02388	6.22616614012265
Ga03g02392	4.6477169868249
Ga03g02393	6.57620041753653
Ga03g02396	3.05874125874126
Ga03g02397	2.19745390983147
Ga03g02410	8.98784498784499
Ga03g02418	2.84818481848185
Ga03g02424	2.79312257348863
Ga03g02425	15.3429548044056
Ga03g02426	3.11234817813765
Ga03g02427	4.14536015574302
Ga03g02428	6.29709595959596
Ga03g02429	2.63950143815916
Ga03g02430	6.75676363867847
Ga03g02431	2.7907396271798
Ga03g02432	10.6817288801572
Ga03g02434	3.79707038227939
Ga03g02436	5.02366485449312
Ga03g02438	8.20759659462999
Ga03g02440	3.22516556291391
Ga03g02441	4.85871404399323
Ga03g02442	3.91149943630214
Ga03g02443	4.57452764170749
Ga03g02444	2.6806268931911
Ga03g02445	4.85315712187959
Ga03g02448	2.75558564658091
Ga03g02454	4.70086305162026
Ga03g02459	4.74366552531988
Ga03g02462	4.91195741195741
Ga03g02465	10.0743335872049
Ga03g02467	2.6137339055794
Ga03g02468	2.13883237147086
Ga03g02470	5.35390250774866
Ga03g02477	15.4218890554723
Ga03g02480	10.3368025934141
Ga03g02486	3.38136608747753
Ga03g02487	3.20500115614574
Ga03g02490	7.89993459777632
Ga03g02492	2.31317457598081
Ga03g02493	11.4698581560284
Ga03g02495	13.1642877134061
Ga03g02497	2.13122629582807
Ga03g02499	4.52494722701977
Ga03g02500	8.65963799216272
Ga03g02502	6.12302001008912
Ga03g02503	3.77365896205844
Ga03g02505	3.13256704980843
Ga03g02506	2.26395173453997
Ga03g02509	8.11805998723676
Ga03g02514	4.26281208935611
Ga03g02515	3.88750264326496
Ga03g02519	5.12764632627646
Ga03g02528	2.25990903183886
Ga03g02529	5.89789603960396
Ga03g02530	10.8761061946903
Ga04g00008	6.88084005478618
Ga04g00010	10.3084909158324
Ga04g00013	3.26327641208482
Ga04g00015	2.42198030067392
Ga04g00020	5.41712605659684
Ga04g00021	7.96704885858899
Ga04g00022	12.1473889702294
Ga04g00023	4.15587734241908
Ga04g00024	3.14907975460123
Ga04g00025	7.80944285603895
Ga04g00027	3.31536189069424
Ga04g00028	5.16862842274811
Ga04g00031	2.93934179393418
Ga04g00035	3.38750142547611
Ga04g00037	2.85781990521327
Ga04g00038	9.46263125386041
Ga04g00039	3.1859264041317
Ga04g00040	2.49886474213429
Ga04g00041	7.86749482401656
Ga04g00042	4.01940945694817
Ga04g00043	2.1540001464808
Ga04g00044	8.62697022767075
Ga04g00045	2.1357552581262
Ga04g00048	3.41834319526627
Ga04g00050	7.39390503189227
Ga04g00051	2.48062015503876
Ga04g00054	6.57616790792146
Ga04g00059	8.18453091429936
Ga04g00063	3.33186382561842
Ga04g00066	3.17443249701314
Ga04g00067	7.26577269729611
Ga04g00074	4.86172396100564
Ga04g00079	2.52641034854474
Ga04g00082	3.84923339011925
Ga04g00089	3.72266261266153
Ga04g00090	5.364505613908
Ga04g00096	7.91378375447348
Ga04g00099	6.94087315228601
Ga04g00100	5.7493718008376
Ga04g00109	5.20429104477612
Ga04g00111	4.87854938271605
Ga04g00112	4.90084481991996
Ga04g00113	2.79508825786646
Ga04g00116	2.62946673996701
Ga04g00117	4.27617554858934
Ga04g00118	3.65943710279431
Ga04g00126	9.23720552396426
Ga04g00127	2.75331028981654
Ga04g00128	3.46251089799477
Ga04g00135	4.61756715967401
Ga04g00136	4.61756715967401
Ga04g00138	4.65196692558256
Ga04g00141	8.41437072955698
Ga04g00142	4.42115027829314
Ga04g00143	3.17051250910857
Ga04g00144	7.07343049327354
Ga04g00148	4.20345744680851
Ga04g00159	5.89574567554932
Ga04g00165	5.65217122355561
Ga04g00166	3.80737961225766
Ga04g00177	2.93045563549161
Ga04g00178	9.38966116420504
Ga04g00179	9.37885953161063
Ga04g00180	4.36472116686318
Ga04g00183	4.25024237854142
Ga04g00186	2.79176470588235
Ga04g00187	2.54379933791698
Ga04g00189	2.58093346573982
Ga04g00190	5.10550703974336
Ga04g00199	8.85514671634839
Ga04g00202	3.95330843116329
Ga04g00203	4.70108450067781
Ga04g00204	3.22583392476934
Ga04g00206	7.08100027181299
Ga04g00207	2.24516355962012
Ga04g00208	3.59910581222057
Ga04g00210	3.61132091483855
Ga04g00211	3.2131304764811
Ga04g00220	4.66088168229035
Ga04g00221	7.54838709677419
Ga04g00222	2.52869757174393
Ga04g00223	4.73960216998192
Ga04g00224	2.56859807993464
Ga04g00225	5.17564575645756
Ga04g00226	5.0713476783692
Ga04g00230	4.56437246963563
Ga04g00235	2.48455056179775
Ga04g00236	4.69683402622322
Ga04g00239	4.34498902706657
Ga04g00242	3.85855092512537
Ga04g00243	4.82138870283545
Ga04g00244	14.4922121356904
Ga04g00247	5.80870754022505
Ga04g00251	2.48288802161513
Ga04g00258	4.97914032869785
Ga04g00259	10.627672448568
Ga04g00260	12.3873366834171
Ga04g00262	7.56698711392923
Ga04g00264	13.4243313763862
Ga04g00266	10.5306676316266
Ga04g00267	11.526485918623
Ga04g00271	3.45744295545092
Ga04g00273	5.6278940027894
Ga04g00281	5.08188585607941
Ga04g00282	9.84591464722282
Ga04g00283	5.76682894074198
Ga04g00284	10.0413541191051
Ga04g00285	4.10296031229668
Ga04g00286	3.18322580645161
Ga04g00290	3.59178526391641
Ga04g00291	10.5311500094109
Ga04g00294	2.31919191919192
Ga04g00296	10.1610275689223
Ga04g00298	15.5529812606474
Ga04g00300	7.07577959092433
Ga04g00303	2.65390638594049
Ga04g00304	3.44786281679486
Ga04g00307	5.68730325288563
Ga04g00309	7.38487247141601
Ga04g00312	6.18630248675092
Ga04g00317	2.22649374710514
Ga04g00318	9.33537206931702
Ga04g00319	5.39194968553459
Ga04g00321	9.03461600064067
Ga04g00326	3.09602249899558
Ga04g00327	3.37492144825253
Ga04g00331	5.70338983050847
Ga04g00332	12.0757620164127
Ga04g00334	5.50422535211268
Ga04g00335	8.73724760892667
Ga04g00337	3.72258709308966
Ga04g00338	7.82864450127877
Ga04g00339	9.11849824012515
Ga04g00340	6.84034766697164
Ga04g00356	10.8700296108291
Ga04g00357	3.51300550598063
Ga04g00359	7.08884477414412
Ga04g00363	4.53568823590705
Ga04g00364	4.16198786039454
Ga04g00365	2.44681692368525
Ga04g00368	6.03067112055876
Ga04g00369	7.79163108454313
Ga04g00371	6.96031128404669
Ga04g00372	6.14461738002594
Ga04g00373	18.1136675300929
Ga04g00375	10.1597096188748
Ga04g00377	3.26471504204298
Ga04g00378	10.5684447300771
Ga04g00379	4.51666666666667
Ga04g00380	4.66299779867921
Ga04g00381	4.38523725834798
Ga04g00382	4.18758730792257
Ga04g00387	5.05813953488372
Ga04g00388	2.89586193371249
Ga04g00390	4.83052118485189
Ga04g00393	10.8874462275825
Ga04g00394	2.96333638863428
Ga04g00399	3.13047946559153
Ga04g00400	2.14967462039046
Ga04g00401	2.14967462039046
Ga04g00402	8.85881726158764
Ga04g00403	2.20444911119265
Ga04g00418	2.21371844568403
Ga04g00421	3.18847209515096
Ga04g00422	8.29864498644987
Ga04g00426	3.02119003220885
Ga04g00429	3.56910850034554
Ga04g00431	3.42461538461538
Ga04g00432	2.64804249458981
Ga04g00434	2.38866402991736
Ga04g00437	5.59207863544377
Ga04g00440	3.78285217727141
Ga04g00442	4.7663369547592
Ga04g00446	3.20084765716977
Ga04g00449	4.27141645462256
Ga04g00453	3.27196418578623
Ga04g00458	2.63002980625931
Ga04g00459	5.34581497797357
Ga04g00460	5.34581497797357
Ga04g00463	2.14261789334509
Ga04g00464	4.88645817285472
Ga04g00466	4.3172366385977
Ga04g00468	2.62548469046664
Ga04g00469	4.09246753246753
Ga04g00470	2.08870564717641
Ga04g00471	4.81491837286913
Ga04g00472	4.80270201376498
Ga04g00473	2.69002251296943
Ga04g00474	5.2050245141896
Ga04g00479	2.89842884151509
Ga04g00482	5.65931558935361
Ga04g00483	2.1745029977911
Ga04g00486	3.59633649932157
Ga04g00490	3.25807670508218
Ga04g00492	4.72068372803667
Ga04g00494	4.77772585669782
Ga04g00495	3.85735254870563
Ga04g00499	3.13466812945694
Ga04g00500	8.63826815642458
Ga04g00502	8.09935466216678
Ga04g00503	3.97534577932147
Ga04g00504	8.67927743694615
Ga04g00508	10.7500742942051
Ga04g00509	5.64766081871345
Ga04g00511	2.15974309920743
Ga04g00513	3.33235004916421
Ga04g00514	6.33613445378151
Ga04g00520	7.36011934361014
Ga04g00522	2.65540289639807
Ga04g00524	7.41873222267371
Ga04g00526	5.31833333333333
Ga04g00529	5.64893617021277
Ga04g00530	3.31418814032909
Ga04g00531	5.74449204406365
Ga04g00532	5.63950421940928
Ga04g00533	2.95757857253445
Ga04g00535	3.51820500927644
Ga04g00537	2.64375340971086
Ga04g00538	2.22841965471448
Ga04g00543	3.38107098381071
Ga04g00544	9.16438356164384
Ga04g00548	6.40595621810368
Ga04g00549	5.09551391254969
Ga04g00558	2.46854440789474
Ga04g00559	4.200528202226
Ga04g00562	2.0872111942727
Ga04g00563	3.08353808353808
Ga04g00566	3.4064346684176
Ga04g00567	3.97115384615385
Ga04g00568	17.7310797174571
Ga04g00569	4.85496183206107
Ga04g00571	3.90459849004804
Ga04g00574	4.08804136070733
Ga04g00575	3.85084521047398
Ga04g00576	2.54136278391331
Ga04g00577	7.53576487252124
Ga04g00578	3.29181375021012
Ga04g00580	8.89124668435013
Ga04g00582	4.13059950969467
Ga04g00588	14.9164434146695
Ga04g00589	3.03102409638554
Ga04g00590	2.61961789116025
Ga04g00592	7.3347903834691
Ga04g00593	7.39098591549296
Ga04g00594	5.43627054702237
Ga04g00596	8.29501276261535
Ga04g00599	5.50389129880071
Ga04g00600	8.15537572254335
Ga04g00601	8.15537572254335
Ga04g00602	2.63408820023838
Ga04g00603	3.28413189077795
Ga04g00606	2.84088028574721
Ga04g00608	2.14773980154355
Ga04g00609	2.61306737227763
Ga04g00611	2.0469387755102
Ga04g00618	5.77951191827469
Ga04g00620	9.45735016517225
Ga04g00624	10.3922271223815
Ga04g00625	4.35934339505212
Ga04g00630	4.49136354399512
Ga04g00632	4.33101265822785
Ga04g00637	2.45780885780886
Ga04g00641	3.78312135665077
Ga04g00643	7.42052606686797
Ga04g00647	3.50523541813071
Ga04g00648	5.35258663987946
Ga04g00652	5.75566703827574
Ga04g00654	3.68739255014327
Ga04g00655	11.0654935168034
Ga04g00658	6.34486803519061
Ga04g00661	2.03427055702918
Ga04g00662	2.61904761904762
Ga04g00663	9.09293917481923
Ga04g00673	4.30645833333333
Ga04g00675	4.16776714728473
Ga04g00683	4.03421186011151
Ga04g00686	6.69458544839255
Ga04g00701	2.04659616655651
Ga04g00704	3.46215649743829
Ga04g00705	3.54067544604928
Ga04g00707	6.18758247100493
Ga04g00708	5.54956043218576
Ga04g00711	2.94776399849681
Ga04g00712	6.46442805053846
Ga04g00713	3.04205214465938
Ga04g00719	2.34298517752499
Ga04g00722	2.14027504911591
Ga04g00724	14.0133928571429
Ga04g00725	4.60692529656941
Ga04g00727	2.50856984887578
Ga04g00731	3.67712942477876
Ga04g00732	5.93316195372751
Ga04g00733	3.84846439419507
Ga04g00738	10.1414207650273
Ga04g00741	4.35475996745321
Ga04g00742	4.7738030319555
Ga04g00744	5.19169329073482
Ga04g00745	2.0596830496432
Ga04g00746	3.04548503958138
Ga04g00748	3.91769815418024
Ga04g00750	2.56785971655056
Ga04g00751	3.91076203208556
Ga04g00754	3.84382177308222
Ga04g00757	4.8415369958717
Ga04g00764	7.6171102661597
Ga04g00766	8.03742286510517
Ga04g00767	3.99146308929456
Ga04g00768	6.08154282647036
Ga04g00772	3.63557213930348
Ga04g00773	2.8236969524352
Ga04g00778	6.90048643463963
Ga04g00779	2.74936873517484
Ga04g00780	7.56486880466472
Ga04g00781	3.99719228160096
Ga04g00783	8.40909090909091
Ga04g00785	3.64227642276423
Ga04g00786	3.9281491213664
Ga04g00787	3.3273653088042
Ga04g00793	5.43774114345844
Ga04g00794	6.56030297145077
Ga04g00795	4.65600492080578
Ga04g00796	2.11478381609905
Ga04g00797	7.70438031970106
Ga04g00803	2.9138910842648
Ga04g00805	2.80681818181818
Ga04g00809	2.83936842105263
Ga04g00810	15.0629550800941
Ga04g00816	3.32761904761905
Ga04g00818	2.00815494393476
Ga04g00819	3.64355863662623
Ga04g00821	8.33996175908222
Ga04g00822	11.3860625331214
Ga04g00824	4.88706795323429
Ga04g00827	4.56205882352941
Ga04g00829	5.21286811779769
Ga04g00833	5.90396158463385
Ga04g00837	4.94721480987325
Ga04g00841	5.38749241044323
Ga04g00843	8.74097199871258
Ga04g00847	9.01938610662359
Ga04g00848	9.85479076149097
Ga04g00849	16.9336870026525
Ga04g00852	3.49731737515477
Ga04g00853	4.51024042742654
Ga04g00854	6.05450704225352
Ga04g00857	9.03197594971304
Ga04g00859	3.24755700325733
Ga04g00860	6.30468046804681
Ga04g00862	3.00233281493002
Ga04g00864	3.08762886597938
Ga04g00867	5.57143720536686
Ga04g00869	5.83649876135425
Ga04g00870	6.082910321489
Ga04g00872	4.08832565284178
Ga04g00873	4.08832565284178
Ga04g00875	3.07446808510638
Ga04g00876	3.89825062477687
Ga04g00878	2.40652707036408
Ga04g00880	7.67432474386836
Ga04g00884	3.49596022374145
Ga04g00887	2.8484980754732
Ga04g00891	7.37042080893368
Ga04g00894	5.26090133982948
Ga04g00897	13.895325720098
Ga04g00898	6.28264436977417
Ga04g00899	4.55238095238095
Ga04g00900	10.6317016317016
Ga04g00905	9.8834793898085
Ga04g00908	7.29123649459784
Ga04g00910	15.0642704843131
Ga04g00912	8.16417124809919
Ga04g00913	3.12684210526316
Ga04g00914	7.5690904839841
Ga04g00915	7.34205557054222
Ga04g00922	2.96920473773266
Ga04g00923	9.02119460500963
Ga04g00927	5.21666666666667
Ga04g00930	4.75429975429975
Ga04g00933	8.8268429632313
Ga04g00934	4.91529411764706
Ga04g00935	2.60244648318043
Ga04g00937	2.51677566107478
Ga04g00939	8.5046928327645
Ga04g00940	3.28020431564683
Ga04g00947	5.1112600536193
Ga04g00948	5.71022326674501
Ga04g00950	6.25280326197757
Ga04g00951	3.92538160716538
Ga04g00952	3.39199545841612
Ga04g00954	2.85055758507979
Ga04g00961	3.44938767699962
Ga04g00962	5.24353434779886
Ga04g00964	2.32566168009206
Ga04g00966	4.09655172413793
Ga04g00967	3.37515644555695
Ga04g00968	7.11986814504046
Ga04g00971	9.27906976744186
Ga04g00972	2.9957426679281
Ga04g00973	8.31926331508213
Ga04g00974	4.53315497802408
Ga04g00977	6.34512285927029
Ga04g00978	2.16281138790036
Ga04g00981	5.51672433679354
Ga04g00986	4.49064528445972
Ga04g00988	9.42168674698795
Ga04g00989	4.26021798365123
Ga04g00991	9.68889200168091
Ga04g00992	3.55455321223942
Ga04g00995	5.15426629445321
Ga04g00996	7.49642857142857
Ga04g01001	6.8616158792284
Ga04g01002	9.48459167950693
Ga04g01004	3.31697257166426
Ga04g01005	6.31201550387597
Ga04g01008	4.13548387096774
Ga04g01009	3.74561592088695
Ga04g01011	6.78592375366569
Ga04g01014	4.20173046176996
Ga04g01015	7.61836441893831
Ga04g01016	2.17578170745989
Ga04g01017	14.9383720930233
Ga04g01018	19.6346225362588
Ga04g01020	13.0954616588419
Ga04g01022	3.66709183673469
Ga04g01023	6.99733617474694
Ga04g01024	9.9070205479452
Ga04g01027	5.06871064878182
Ga04g01028	2.62880765883377
Ga04g01031	2.267710302977
Ga04g01032	2.23605781007594
Ga04g01034	2.7837552742616
Ga04g01035	3.85106761565836
Ga04g01036	4.42730943967693
Ga04g01039	5.79652732180638
Ga04g01040	8.09533898305085
Ga04g01041	6.42701252236136
Ga04g01044	5.53407601572739
Ga04g01046	4.10984941989632
Ga04g01047	2.96863309352518
Ga04g01049	4.78013085399449
Ga04g01054	3.59473684210526
Ga04g01055	3.59473684210526
Ga04g01056	4.61737651209677
Ga04g01057	5.96778493668074
Ga04g01060	2.91221145643677
Ga04g01061	4.73130972456436
Ga04g01065	14.7086716084245
Ga04g01066	10.6782490206098
Ga04g01067	3.19871500688389
Ga04g01068	4.05621411372476
Ga04g01071	6.58013454689355
Ga04g01072	4.29565638624253
Ga04g01073	2.07828073089701
Ga04g01082	2.35226455787203
Ga04g01084	2.35349500713267
Ga04g01086	5.37079646017699
Ga04g01088	9.20046710782406
Ga04g01089	3.95246305418719
Ga04g01090	4.82603983200108
Ga04g01091	5.23519579751671
Ga04g01096	7.88735818476499
Ga04g01100	2.69287469287469
Ga04g01101	2.1639978884392
Ga04g01105	2.56077933079204
Ga04g01107	6.14814814814815
Ga04g01110	2.23407022106632
Ga04g01115	6.47767462422635
Ga04g01119	9.61063122923588
Ga04g01121	5.30304118773946
Ga04g01122	3.65991068361388
Ga04g01123	7.10308571428571
Ga04g01124	9.48647778493239
Ga04g01126	6.42345561378434
Ga04g01127	4.2035203520352
